_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000000348,0.054290880,0.746439934,0.000008687,0.025927808,0.000401691,0.000045663,0.000000041,0.000000087,0.161266953,0.480651766,0.037749738,0.565955639,0.008121905,0.132186860,0.314034671,0.046165064,0.422971934,0.011935851,0.600738347,0.278058797,0.005046511,0.000306772,0.000275028,0.000896948,0.012663591,0.000200063,0.002687569,0.003988996,0.020402519,0.000222654,0.000241263,0.003193327,0.000145775,0.001315642,0.001682679,0.032932848,0.088154852,0.005554242,0.006753494,0.006305682,0.007825679,0.004040970,0.012372877,0.005098963,0.010528217,0.000874378,0.003817726,0.000215548,0.000442521,0.000000514,0.000000293
0.000000749,0.118412018,0.566628337,0.000002825,0.033258658,0.001934041,0.000047939,0.000000086,0.000000113,0.157243773,0.366295695,0.063625216,0.313259691,0.016532557,0.079812624,0.202779844,0.071212687,0.219627947,0.028466031,0.459607393,0.320363522,0.003940128,0.000613332,0.000148897,0.000698148,0.025869340,0.000562422,0.004216911,0.004751787,0.011052180,0.000099796,0.000132516,0.004915686,0.000170708,0.002069627,0.002920866,0.029096907,0.051081695,0.015458747,0.008664907,0.012376683,0.012925867,0.006641144,0.021914138,0.000984960,0.001549552,0.000204584,0.001779702,0.000277414,0.000380127,0.000000493,0.000000342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000000685,0.039878253,0.722149134,0.000004053,0.073403083,0.000909050,0.000065725,0.000000147,0.000000260,0.133479372,0.502987087,0.017665707,0.747813880,0.043950778,0.042897485,0.086740591,0.093825787,0.601534545,0.004118473,0.621197462,0.160780653,0.004317288,0.000271202,0.000252145,0.000478337,0.011073920,0.000327936,0.001445586,0.002523229,0.007907093,0.010129733,0.011755139,0.002193887,0.000014773,0.002170374,0.002936014,0.037818581,0.047850601,0.003540467,0.046878655,0.009852881,0.003131937,0.016038286,0.072929256,0.008571936,0.012443886,0.005290842,0.022822190,0.002256867,0.003473782,0.000002142,0.000001254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000001376,0.173779741,0.728270948,0.000003610,0.026441727,0.001409405,0.000031641,0.000000086,0.000000512,0.317311287,0.645412087,0.007291521,0.479405850,0.111499153,0.017294468,0.045134969,0.202079892,0.647252560,0.019473441,0.526559174,0.112881832,0.001894903,0.000118680,0.000164593,0.000252567,0.007236719,0.000546579,0.001403994,0.013555885,0.005139131,0.001518546,0.003417510,0.000977400,0.000041410,0.000688842,0.001081344,0.056131952,0.098389149,0.005313344,0.024933273,0.018300071,0.004286807,0.016716776,0.020490700,0.004898867,0.010402010,0.000953161,0.148574740,0.000134504,0.000133448,0.000002934,0.000000725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000001200,0.094168670,0.703947783,0.000008903,0.031599388,0.002002560,0.000017354,0.000000133,0.000000374,0.109997213,0.342915714,0.082905486,0.609134674,0.129715636,0.006356805,0.045851026,0.355898052,0.187761992,0.005805295,0.474438280,0.203057453,0.006419036,0.000718459,0.000041995,0.000669874,0.009118004,0.000216464,0.002441311,0.027249381,0.003109254,0.000285434,0.000849495,0.000828391,0.000317249,0.000194081,0.000336638,0.093076855,0.063289829,0.011832302,0.007273795,0.048363142,0.011001491,0.085231274,0.024509903,0.000547245,0.000598372,0.000143176,0.010420118,0.000136960,0.000068746,0.000000836,0.000000839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000000289,0.316114217,0.717879415,0.000006279,0.011357741,0.002969608,0.000037260,0.000000085,0.000000117,0.105162852,0.355972767,0.077100232,0.630799890,0.045734752,0.013012519,0.123575836,0.303996295,0.214950025,0.006594582,0.662129641,0.374008238,0.005720847,0.001206176,0.000068121,0.003730558,0.059851542,0.000945701,0.008034913,0.031869002,0.087922424,0.000000181,0.000000159,0.074903518,0.002176160,0.001734984,0.001900423,0.006397380,0.011411346,0.715660810,0.014234738,0.024738582,0.159158960,0.004296097,0.019840350,0.000028120,0.000031402,0.000010967,0.000011180,0.000298466,0.000385678,0.000000189,0.000000120
0.000000588,0.313853621,0.625103235,0.000012552,0.005641130,0.001953571,0.000028063,0.000000021,0.000000074,0.292382300,0.565050960,0.338943541,0.766787589,0.018335806,0.066818997,0.176157773,0.081099443,0.060031079,0.001996229,0.659576774,0.301164329,0.002480053,0.000231841,0.000050632,0.005550951,0.012686432,0.000040096,0.005466217,0.118244544,0.198738202,0.000000838,0.000000813,0.003459793,0.008354221,0.000131416,0.000161275,0.080411591,0.090417996,0.050443485,0.001276833,0.024239974,0.059403744,0.028006073,0.011602879,0.000794825,0.000787570,0.000065247,0.000056666,0.000247010,0.000345365,0.000000151,0.000000092
0.000001210,0.420873612,0.651422262,0.000017514,0.002654326,0.001731961,0.000031122,0.000000029,0.000000110,0.328007102,0.575752020,0.505684257,0.718022346,0.041391868,0.055741381,0.108292088,0.104469627,0.030907057,0.002553631,0.608961284,0.293510348,0.002238450,0.000184971,0.000069510,0.005247221,0.002907779,0.000007395,0.000849733,0.091867171,0.036609486,0.000115584,0.000133722,0.000354168,0.011291662,0.000077690,0.000093741,0.277308673,0.200216055,0.001334501,0.000101420,0.012820754,0.009497185,0.109197982,0.017146990,0.042157199,0.025700670,0.002114440,0.001850165,0.000405507,0.000330095,0.000000270,0.000000354
0.000000848,0.235214323,0.674310207,0.000018670,0.005994849,0.000808617,0.000072623,0.000000027,0.000000094,0.248157859,0.485097587,0.450450778,0.552293420,0.073787652,0.044008732,0.068505593,0.101595692,0.029504878,0.004899609,0.529570341,0.219092190,0.003680762,0.000252447,0.000170135,0.006638960,0.005506949,0.000005206,0.000743607,0.047916636,0.073195301,0.000153361,0.000110555,0.000771897,0.000975034,0.000562915,0.000944195,0.356590480,0.189664230,0.000684558,0.000876231,0.017748863,0.028456124,0.016963379,0.008918014,0.019605579,0.009433794,0.003934153,0.000407745,0.001133621,0.001395385,0.000000408,0.000000304
0.000001017,0.224831566,0.613591313,0.000036360,0.005336785,0.001442405,0.000047976,0.000000047,0.000000143,0.207660332,0.459035844,0.383634776,0.634145141,0.091214232,0.020743473,0.053432334,0.166705504,0.039994758,0.003708396,0.526152015,0.230535552,0.003594897,0.000378491,0.000093402,0.008976990,0.009516685,0.000009379,0.001651112,0.046580236,0.019710004,0.000085794,0.000094675,0.001172075,0.008067870,0.000392905,0.000733464,0.171889603,0.099151395,0.002983768,0.000151346,0.028797125,0.026573993,0.037180945,0.028924828,0.003546778,0.002077095,0.000580266,0.000434936,0.001212274,0.001247025,0.000000379,0.000000435
0.000001031,0.150857404,0.695793986,0.000013387,0.010755311,0.000930002,0.000086928,0.000000037,0.000000247,0.157275021,0.491291046,0.233964041,0.727926016,0.046395324,0.032551631,0.086398698,0.123578101,0.088424683,0.002130204,0.569291234,0.159343123,0.005031698,0.000308706,0.000197848,0.005371417,0.009560840,0.000009426,0.001397270,0.049538117,0.034048013,0.000207522,0.000291694,0.000612513,0.000572397,0.000571172,0.001189796,0.215485916,0.155321836,0.000426756,0.001473329,0.015154664,0.027556762,0.016568584,0.016442006,0.019191507,0.015483102,0.001036998,0.003087350,0.004472805,0.004411122,0.000000778,0.000000993
0.000000925,0.050649229,0.531298995,0.000137512,0.029710222,0.001128095,0.000161774,0.000000052,0.000000139,0.157274500,0.427806348,0.252350152,0.720391870,0.005256074,0.211788014,0.357038021,0.028930621,0.091843106,0.002814020,0.509326100,0.220204011,0.005553516,0.000414922,0.000419288,0.003479032,0.014456137,0.000012181,0.001854757,0.036663208,0.064756073,0.000578695,0.000664445,0.000279304,0.001394005,0.001177192,0.001857779,0.169089839,0.232521504,0.000132427,0.000236800,0.018055277,0.023801768,0.016948598,0.018251499,0.067952238,0.068963736,0.002235536,0.004423768,0.006444902,0.010772686,0.000000481,0.000001198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000000977,0.026497170,0.461200684,0.000076377,0.074740671,0.002266280,0.000077972,0.000000056,0.000000065,0.323289305,0.525921464,0.577340603,0.679753602,0.007006757,0.277459770,0.316231936,0.022795450,0.024751931,0.002596342,0.534720898,0.200431794,0.003427085,0.000227716,0.000178163,0.000946651,0.002163568,0.000013015,0.000311152,0.004549077,0.022323878,0.012056335,0.010088044,0.000141327,0.000777256,0.000381210,0.000301237,0.084661871,0.124347381,0.000259705,0.000362373,0.008889363,0.004016142,0.094988734,0.049719594,0.041163739,0.040879350,0.017987624,0.005813817,0.007597657,0.017836051,0.000000992,0.000000581
0.000002639,0.110868849,0.554972649,0.000025713,0.025498094,0.001452294,0.000169350,0.000000115,0.000000169,0.242109627,0.415515721,0.425446510,0.623264074,0.001889961,0.472493857,0.505907178,0.011986168,0.042398702,0.004206159,0.601844668,0.232877523,0.004285759,0.000466665,0.000429392,0.000420365,0.005205851,0.000053878,0.000727439,0.011873842,0.023278905,0.004819753,0.006465946,0.000288409,0.000188056,0.001021979,0.001316041,0.097314633,0.114772171,0.000319635,0.001892084,0.010484045,0.005333595,0.035290539,0.044517018,0.055553179,0.070917137,0.004446266,0.023706440,0.017743295,0.034375984,0.000001348,0.000001662
0.000002214,0.193708971,0.498948604,0.000038978,0.012216864,0.001782838,0.000058176,0.000000043,0.000000161,0.361030519,0.395091653,0.657084644,0.603629887,0.015214978,0.234688863,0.205476731,0.029448383,0.014919106,0.005895391,0.610717535,0.301778853,0.002677378,0.000512666,0.000066716,0.003280231,0.004996659,0.000007144,0.000779078,0.232764944,0.078029089,0.000304314,0.000406333,0.000073899,0.006330925,0.000121575,0.000127857,0.538605332,0.344204158,0.000192232,0.000090027,0.058584519,0.032941129,0.261373967,0.010552297,0.067837156,0.024735235,0.003407280,0.001872311,0.000578582,0.000356935,0.000000248,0.000000549
0.000001739,0.364323527,0.412307680,0.000069257,0.004922527,0.004868194,0.000042499,0.000000054,0.000000289,0.398307651,0.350492269,0.730226576,0.694745243,0.009682709,0.328331649,0.294845015,0.015067101,0.006973136,0.004273575,0.424603373,0.290168524,0.001707059,0.000952660,0.000046870,0.003162467,0.005267580,0.000008983,0.000842843,0.221048474,0.067916080,0.000286609,0.000268095,0.000063454,0.029122321,0.000128756,0.000111008,0.532797813,0.272414535,0.000287750,0.000027804,0.069885217,0.033951383,0.272005945,0.011253902,0.034520328,0.010795881,0.007652755,0.000906105,0.000277220,0.000186513,0.000000235,0.000000392
0.000004051,0.043256108,0.479255885,0.000030163,0.082155161,0.002469014,0.000060059,0.000000081,0.000000245,0.321049601,0.568247914,0.648985863,0.591637373,0.008059197,0.446842432,0.435810894,0.005002045,0.016458401,0.004485121,0.658776402,0.289178491,0.003420546,0.000188683,0.000047117,0.000432081,0.002914123,0.000029753,0.000663165,0.046655845,0.046898611,0.003106416,0.003968815,0.000056017,0.000084542,0.000070024,0.000070727,0.369424105,0.221395269,0.000154752,0.010942253,0.031105295,0.010278800,0.441393256,0.027275067,0.240082040,0.171699852,0.013086928,0.019767793,0.002519919,0.002881721,0.000000839,0.000000717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000002893,0.036195710,0.560040116,0.000012212,0.071495689,0.001750124,0.000065176,0.000000091,0.000000594,0.195804968,0.556071043,0.121030897,0.798524857,0.003511552,0.373615533,0.440455049,0.013154067,0.226228401,0.002981220,0.655468106,0.334546834,0.004306692,0.000304761,0.000191053,0.000096514,0.003545987,0.000598461,0.000822641,0.336457700,0.025458325,0.000069379,0.000220173,0.000401171,0.000191270,0.000218383,0.000498230,0.235139504,0.129462555,0.002348767,0.014687982,0.011787337,0.009315023,0.062452443,0.018086674,0.173196986,0.153653041,0.000305235,0.077828437,0.001690328,0.000858065,0.000002279,0.000001414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000003319,0.689878821,0.722647667,0.000012664,0.001951050,0.001751000,0.000045215,0.000000104,0.000000395,0.439708024,0.212777719,0.706650496,0.687380970,0.007754931,0.513077617,0.502751589,0.003929767,0.004580641,0.005121130,0.240610138,0.282714933,0.000885246,0.002553525,0.000037141,0.001056143,0.014752519,0.000090953,0.005093689,0.246863127,0.237695783,0.000058545,0.000060419,0.000081103,0.029570129,0.000106229,0.000057556,0.421134144,0.397808313,0.000587256,0.000075588,0.103395686,0.061752871,0.300282389,0.014803423,0.074744739,0.050170951,0.001778836,0.001022257,0.000414636,0.000258910,0.000000139,0.000000259
0.000006805,0.541022539,0.498717338,0.000089649,0.001362159,0.004316948,0.000068258,0.000000130,0.000000284,0.524093270,0.524686098,0.789528072,0.755673885,0.013707605,0.227674767,0.217577338,0.026358256,0.004945639,0.001648353,0.631695509,0.197661996,0.000748156,0.000319210,0.000055158,0.001164230,0.005592038,0.000033434,0.002243795,0.165632695,0.067929894,0.000078871,0.000117945,0.000479149,0.011538964,0.000073790,0.000078453,0.183029473,0.137123734,0.002542446,0.000233500,0.020432411,0.007282638,0.323409826,0.079223059,0.099328302,0.084714659,0.000745109,0.003733655,0.011780901,0.009001692,0.000000505,0.000000693
0.000002984,0.314690530,0.348580480,0.000073644,0.007465832,0.009365628,0.000067656,0.000000068,0.000000213,0.350368083,0.479522437,0.671428204,0.604194999,0.004038518,0.457785904,0.421564698,0.009045454,0.013619150,0.004269568,0.513040662,0.249829441,0.001831680,0.000458324,0.000054820,0.001207250,0.007828346,0.000024225,0.002661681,0.140627071,0.062204402,0.000151704,0.000152001,0.000115610,0.002658941,0.000082910,0.000096758,0.440687239,0.154889584,0.000816841,0.000575538,0.039921526,0.012802192,0.182561114,0.015682694,0.071102038,0.029515589,0.004067533,0.000962720,0.000871785,0.000699426,0.000000359,0.000000417
0.000006210,0.486733973,0.518131077,0.000015953,0.003914154,0.004995637,0.000075691,0.000000059,0.000000210,0.342191011,0.472638994,0.676266313,0.618496776,0.008306385,0.297324896,0.285091430,0.016541824,0.013595699,0.004307389,0.606845260,0.269384116,0.001826723,0.000368525,0.000042265,0.001818162,0.007965223,0.000020555,0.003098960,0.232630745,0.077383868,0.000051993,0.000071705,0.000187885,0.005973310,0.000051208,0.000058288,0.323279440,0.153289363,0.001665630,0.000385862,0.029358381,0.016516484,0.243895128,0.029819818,0.142236188,0.081761375,0.000905500,0.001502606,0.002825849,0.002324524,0.000000329,0.000000542
0.000004635,0.156677470,0.172809064,0.000063158,0.051604744,0.011997581,0.000165024,0.000000109,0.000000386,0.346893072,0.615067542,0.641036034,0.643584013,0.014393108,0.213115245,0.217208013,0.020275889,0.017229004,0.002665611,0.569921613,0.194329247,0.002361909,0.000183965,0.000215433,0.000715419,0.008311768,0.000035630,0.000745359,0.036576312,0.027735027,0.003189424,0.004743373,0.000135523,0.001083610,0.001276241,0.002021340,0.326553345,0.383034229,0.000162551,0.000275980,0.058648143,0.014572811,0.076554500,0.030166855,0.032143172,0.037105884,0.002384290,0.031211438,0.007008276,0.011248094,0.000001647,0.000001535
