_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002844,0.003796520,0.005299562,0.285158634,0.242681593,0.082638785,0.000120912,0.000001038,0.000000262,0.572005749,0.502443492,0.670878291,0.627760053,0.240620404,0.017986478,0.020693988,0.207577333,0.006238006,0.004567874,0.561546683,0.241164505,0.000758294,0.000243868,0.000316635,0.004321057,0.047197688,0.000055151,0.003053844,0.001487539,0.003841332,0.005990049,0.006962048,0.005872514,0.002068118,0.006728793,0.006817468,0.014940930,0.055054773,0.002334476,0.000141261,0.008677294,0.006716356,0.010366035,0.115009010,0.012116260,0.022983940,0.003282983,0.022305854,0.060033888,0.118828386,0.000002065,0.000003505
0.000002024,0.011362824,0.015956337,0.127707168,0.200190127,0.080581143,0.000044741,0.000000651,0.000000093,0.490109771,0.517492294,0.689474821,0.649430633,0.129600242,0.032002456,0.046127334,0.132238418,0.006829123,0.003704422,0.593977451,0.240005985,0.001058344,0.000256807,0.000102610,0.001299415,0.014865213,0.000062428,0.002270814,0.000557164,0.001537449,0.004549393,0.004350320,0.011701191,0.002011288,0.001169465,0.000874612,0.004592976,0.012099258,0.029510586,0.000341535,0.003143770,0.001332101,0.018194348,0.186851174,0.004326660,0.007451169,0.003570614,0.007795146,0.063956909,0.119865060,0.000001787,0.000001600
0.000004476,0.027030217,0.034872327,0.096082576,0.136067361,0.048552416,0.000111671,0.000001565,0.000000199,0.501039505,0.419599086,0.563097298,0.527416408,0.268405348,0.012619231,0.021711513,0.225355193,0.009323053,0.008511999,0.549506307,0.356445551,0.000842874,0.000316934,0.000176045,0.004226178,0.097353108,0.000064692,0.005601273,0.000467515,0.001841562,0.032339934,0.038231961,0.004697463,0.006305750,0.007151898,0.006418991,0.006451157,0.043862954,0.005498200,0.000024675,0.015703473,0.003402496,0.020080062,0.162207350,0.003837147,0.007967492,0.003764684,0.036671687,0.060475614,0.120668367,0.000001064,0.000005254
0.000003522,0.027134379,0.047948893,0.062628523,0.096051373,0.043224346,0.000114421,0.000000644,0.000000188,0.366850734,0.535709560,0.475838423,0.424939454,0.362408936,0.007790735,0.015194364,0.303131759,0.019691031,0.010938616,0.590346694,0.307762384,0.001617417,0.000152643,0.000162830,0.024537150,0.141728550,0.000020500,0.006138877,0.000633653,0.001527991,0.016053570,0.021543076,0.005462273,0.023102187,0.009050618,0.007918753,0.004887979,0.053241774,0.004776476,0.000004949,0.018538283,0.004988872,0.016718134,0.114396155,0.001793077,0.003800080,0.001484811,0.027336940,0.031343158,0.066016383,0.000000848,0.000003848
0.000005701,0.024413109,0.009463075,0.121368103,0.065833934,0.095546201,0.000295660,0.000000839,0.000000295,0.460809946,0.496384680,0.581755877,0.530845761,0.046911664,0.090526827,0.080634184,0.049683627,0.012687186,0.007923370,0.444874406,0.349447280,0.001289308,0.000212912,0.000734742,0.002984445,0.026461996,0.000023040,0.001660607,0.003082357,0.003137224,0.040129770,0.051398676,0.004141517,0.027693858,0.015167795,0.018906599,0.025006343,0.100266196,0.001315111,0.000001922,0.017154222,0.002523865,0.014778421,0.081679955,0.068629645,0.091296911,0.021737779,0.079073012,0.154861286,0.234524220,0.000001387,0.000003438
0.000007136,0.085217297,0.061586536,0.028832531,0.030550152,0.030226920,0.000121589,0.000000476,0.000000299,0.451701432,0.427637756,0.568824351,0.536327839,0.017364612,0.173210025,0.152465940,0.026565410,0.010520014,0.008465616,0.420999438,0.401818275,0.001043753,0.000272982,0.000210452,0.001865853,0.027103512,0.000034770,0.002718888,0.013482454,0.004937353,0.003441041,0.006359303,0.002085077,0.010891103,0.003035691,0.005381688,0.071969926,0.137345731,0.001398973,0.000014969,0.036894258,0.003475465,0.038868327,0.088532403,0.018251769,0.021118751,0.001461513,0.019942917,0.038330596,0.041670110,0.000000859,0.000002849
0.000004068,0.035976455,0.015392670,0.102545805,0.045651879,0.074903607,0.000188645,0.000000736,0.000000398,0.469008267,0.433201253,0.593435168,0.578710914,0.076774128,0.054517727,0.059077043,0.071266748,0.009085136,0.006565583,0.329981029,0.272389621,0.001025630,0.000293010,0.000360176,0.011723317,0.040054109,0.000012989,0.001776350,0.005659102,0.001598905,0.012691050,0.012507171,0.003608385,0.004388528,0.011293057,0.020474406,0.080943771,0.031257804,0.001309308,0.000030546,0.021643268,0.007011201,0.019949874,0.130249441,0.014710357,0.006660473,0.014093100,0.005570007,0.160774127,0.160347670,0.000001882,0.000003526
0.000006585,0.259321064,0.064331539,0.008537046,0.011128535,0.037767980,0.000094912,0.000000640,0.000000487,0.608817697,0.424818456,0.645944595,0.642096639,0.095731512,0.048745666,0.049625810,0.088249095,0.006373407,0.005111004,0.415119022,0.234439179,0.000631401,0.000446496,0.000394508,0.000670366,0.004082629,0.000031085,0.000755040,0.007996607,0.000897941,0.006576316,0.013526171,0.004207843,0.026818413,0.003070898,0.004805678,0.029397106,0.037367597,0.003975424,0.000007603,0.007202545,0.001678423,0.044124950,0.157917604,0.059615061,0.056152571,0.005664774,0.114152066,0.517039597,0.371163487,0.000002109,0.000003069
0.000001851,0.044778552,0.552561760,0.005274205,0.037090838,0.002011635,0.000111749,0.000000128,0.000000115,0.445729047,0.501552403,0.570149541,0.510226607,0.039494451,0.093366623,0.108192474,0.057190903,0.011323846,0.007857365,0.446939170,0.271030217,0.001380803,0.000261394,0.000232156,0.001051497,0.012338476,0.000048269,0.002036148,0.003036293,0.012121621,0.000276967,0.000234169,0.004439121,0.005972088,0.002372021,0.001554425,0.028134156,0.129022986,0.003872059,0.000089431,0.005660625,0.004023483,0.006253598,0.043900907,0.167833105,0.301589668,0.004220122,0.006774475,0.016290972,0.043777104,0.000000512,0.000000872
0.000002131,0.001482439,0.001304160,0.293250501,0.466483325,0.285483092,0.000047544,0.000000716,0.000000266,0.358894765,0.367835879,0.773850381,0.736404002,0.148941547,0.027430335,0.040310804,0.148435831,0.004003561,0.001701858,0.356763750,0.141138777,0.002183819,0.000675920,0.000203754,0.000485771,0.001855505,0.000053391,0.000125327,0.007855528,0.001681775,0.007349451,0.014196930,0.002158988,0.006332153,0.001596089,0.002058499,0.037832376,0.049055602,0.003782080,0.000075754,0.004484672,0.001192150,0.056549266,0.228065893,0.013839744,0.015976159,0.002184251,0.040478643,0.098409362,0.111322790,0.000009373,0.000002614
0.000001088,0.014470684,0.003245969,0.114520662,0.133260891,0.224070549,0.000056087,0.000000265,0.000000083,0.310703069,0.406691074,0.703185797,0.700963318,0.114026815,0.028118586,0.049339309,0.150746271,0.007325715,0.001615903,0.358568281,0.075882144,0.002491956,0.000528591,0.000111288,0.005677241,0.004327795,0.000010857,0.000187060,0.001636908,0.008422206,0.002711907,0.002682973,0.003222268,0.023284968,0.004687757,0.002262201,0.010917095,0.080363683,0.006870344,0.000022560,0.010912899,0.003145600,0.092174008,0.301275253,0.001810837,0.002453846,0.001056622,0.001192975,0.099249914,0.223859861,0.000003228,0.000001099
0.000001875,0.196720213,0.054405857,0.009063316,0.014445049,0.093872286,0.000016768,0.000000057,0.000000115,0.381126195,0.323236585,0.772718251,0.728649735,0.126923501,0.029075401,0.048468899,0.177851766,0.004319697,0.001407432,0.345338792,0.110892043,0.001829228,0.000898893,0.000012560,0.000964563,0.001565096,0.000015604,0.000220929,0.032363474,0.051811814,0.000161800,0.000239128,0.000149793,0.090145893,0.000046809,0.000018855,0.112080052,0.283357978,0.001365009,0.000020042,0.011420600,0.003574559,0.621829987,0.068373494,0.020384969,0.026906252,0.000919199,0.002803179,0.002514436,0.004392684,0.000000545,0.000000438
0.000000723,0.066960037,0.025689818,0.038403336,0.048556026,0.095450997,0.000009407,0.000000042,0.000000034,0.413521051,0.398798734,0.728202224,0.679225087,0.051532742,0.065664351,0.091840237,0.089207292,0.004969870,0.001703538,0.422311008,0.111338332,0.001427654,0.000492346,0.000009181,0.001833419,0.001533441,0.000012499,0.000270963,0.005966697,0.066948667,0.000069075,0.000054630,0.000411484,0.023503840,0.000047643,0.000014650,0.032420643,0.123643227,0.012508887,0.000156415,0.005360061,0.002457015,0.482687503,0.077124000,0.002318521,0.002962871,0.000654840,0.000192723,0.001448489,0.004515298,0.000000649,0.000000166
0.000001739,0.193535492,0.160702378,0.004068068,0.027718296,0.025963685,0.000017728,0.000000042,0.000000138,0.424828947,0.422799885,0.844531298,0.811849177,0.162284032,0.021271223,0.036363047,0.207472622,0.001977364,0.000829136,0.198529318,0.101743124,0.001605331,0.000506286,0.000011106,0.000889291,0.002365912,0.000050933,0.000211219,0.141703084,0.215716869,0.000019733,0.000025009,0.000241564,0.078137226,0.000054805,0.000023199,0.193072006,0.326465309,0.002791008,0.000058922,0.022812491,0.017286327,0.533046365,0.060465384,0.010557142,0.011785804,0.000287011,0.000532248,0.001098251,0.001685497,0.000000603,0.000000337
0.000000752,0.016257178,0.018247621,0.113679253,0.081323370,0.071325526,0.000010898,0.000000048,0.000000045,0.281361312,0.357092768,0.528613269,0.622704268,0.052621946,0.045329168,0.098522112,0.124727152,0.017862543,0.003824044,0.462016881,0.186397672,0.002991388,0.000735484,0.000007023,0.001832378,0.002379707,0.000009134,0.000453623,0.012169563,0.036364932,0.000102702,0.000098333,0.000153413,0.011033814,0.000029506,0.000011995,0.064345896,0.087458447,0.003990205,0.000238823,0.009563039,0.005744920,0.560395777,0.063905455,0.003645933,0.002702517,0.001005195,0.000240354,0.001909480,0.004324459,0.000000408,0.000000230
0.000001968,0.009359400,0.015557182,0.125530273,0.124178693,0.063065000,0.000030117,0.000000122,0.000000094,0.425193518,0.241472021,0.496612608,0.417571276,0.131782457,0.031177266,0.042988088,0.140138283,0.014871876,0.011762070,0.462693304,0.226534426,0.001619202,0.001263621,0.000016569,0.004141014,0.004835042,0.000005497,0.000645168,0.029506003,0.084741235,0.000204965,0.000158490,0.000189437,0.038176052,0.000096452,0.000030809,0.201842070,0.236384571,0.000566636,0.000053203,0.022976626,0.018476378,0.419108361,0.112456284,0.020575447,0.012171776,0.004775073,0.000306673,0.004686480,0.006705600,0.000000406,0.000000465
0.000001658,0.027506230,0.009677288,0.086967655,0.093286917,0.163030729,0.000037380,0.000000065,0.000000062,0.474729508,0.478362441,0.794978023,0.751371503,0.203043550,0.017222088,0.032430183,0.226054996,0.003885863,0.001391169,0.452903807,0.120406240,0.001545564,0.000316148,0.000031645,0.001291101,0.003272881,0.000016923,0.000530680,0.024718929,0.115902483,0.000071092,0.000093426,0.000322980,0.038474672,0.000167008,0.000062220,0.100801967,0.406846076,0.001057768,0.000043902,0.011952733,0.010609174,0.170872480,0.045788035,0.022873463,0.041819196,0.000480260,0.001207195,0.003814951,0.009217130,0.000000670,0.000000514
0.000002244,0.011859463,0.005598235,0.239261791,0.123267502,0.167141020,0.000046473,0.000000269,0.000000157,0.342268944,0.331689328,0.520695448,0.474511832,0.212470725,0.015144398,0.025843007,0.190588266,0.010998829,0.006958640,0.319202691,0.177934393,0.001802580,0.000519508,0.000036701,0.004085044,0.016693452,0.000019752,0.000786448,0.010381038,0.010349235,0.000389358,0.000437463,0.001390063,0.022710335,0.001158198,0.000946674,0.055097356,0.067014508,0.005660112,0.000063884,0.057046194,0.023805577,0.121010713,0.155582979,0.000610283,0.000400235,0.000491669,0.000418439,0.019529426,0.025789319,0.000001194,0.000000815
0.000002198,0.005189081,0.003370841,0.264580697,0.204243496,0.239423379,0.000045014,0.000000259,0.000000161,0.194699377,0.193120092,0.456704378,0.409030259,0.234374583,0.012923812,0.024978878,0.211123496,0.014886660,0.009626525,0.269453198,0.175759688,0.004038240,0.001389922,0.000044903,0.008021258,0.011180097,0.000010891,0.000530687,0.014387514,0.016659390,0.000139971,0.000164548,0.003394440,0.095094845,0.001110208,0.000867728,0.042066600,0.062617362,0.007732699,0.000023056,0.034650452,0.023413517,0.134666353,0.220030949,0.000932531,0.000590576,0.000299108,0.000224836,0.056447197,0.067976020,0.000001256,0.000000717
0.000000609,0.002933558,0.001848397,0.390799999,0.273861557,0.276293993,0.000020224,0.000000114,0.000000085,0.326212525,0.314230740,0.605270147,0.586170912,0.148651689,0.023778275,0.039837182,0.155741736,0.007650988,0.004680529,0.264186770,0.262435645,0.002700029,0.000659860,0.000028251,0.008278993,0.015006675,0.000051828,0.001048439,0.008202514,0.062668771,0.000010032,0.000008097,0.003847605,0.118603207,0.000617637,0.000314223,0.012526374,0.042280227,0.120605536,0.000093516,0.056965604,0.093537427,0.031640317,0.028768914,0.000034483,0.000034786,0.000056290,0.000022608,0.000203274,0.000583124,0.000000894,0.000000167
0.000002882,0.005018662,0.001283073,0.256324887,0.236413777,0.323361039,0.000031021,0.000000532,0.000000198,0.431171030,0.360558093,0.627706528,0.624312580,0.096479841,0.038059283,0.051028036,0.105046324,0.006250289,0.004818649,0.374582291,0.311209977,0.001147554,0.000451205,0.000032659,0.003371816,0.011894639,0.000027976,0.001132581,0.004535599,0.003355215,0.002562971,0.003279664,0.000999406,0.048626658,0.000596800,0.000455786,0.027458852,0.053141590,0.007434366,0.000022711,0.040842209,0.007994950,0.229422987,0.266316712,0.000632327,0.000504980,0.001032067,0.002060089,0.007831919,0.011314641,0.000001435,0.000001117
